C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_099.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_099.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_099.jpg,0,1,0,30.12614
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_172.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_172.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_172.jpg,0,1,0,29.91684
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_244.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_244.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_244.jpg,0,1,0,30.46135
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_315.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_315.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_315.jpg,0,1,0,30.29457
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_385.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_385.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_385.jpg,0.2,1,0,30.11645
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_456.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_456.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_456.jpg,0,1,0,30.17346
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_528.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_528.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_528.jpg,0,1,0,30.2451
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_596.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_596.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_596.jpg,0,1,0,30.09579
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_667.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_667.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_667.jpg,0,1,0,30.09829
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_741.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_741.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_741.jpg,0,1,0,30.12564
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_816.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_816.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_816.jpg,0,1,0,30.02804
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_888.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_888.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_888.jpg,0,1,0,30.0557
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_10_959.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_10_959.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_10_959.jpg,0,1,0,30.20829
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_032.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_032.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_032.jpg,0,1,0,30.31735
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_112.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_112.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_112.jpg,0,0.8858839,0,30.29444
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_183.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_183.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_183.jpg,0,0.6744332,0,30.36269
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_265.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_265.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_265.jpg,0,0.4273804,0,30.45483
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_336.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_336.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_336.jpg,0.1,0.2120047,0,30.19964
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_408.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_408.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_408.jpg,0.3,0,0,30.13634
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_478.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_478.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_478.jpg,0.45,0,0,30.02755
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_549.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_549.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_549.jpg,0.6500001,0,0,29.92168
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_621.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_621.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_621.jpg,0.8500001,0,0,29.81892
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_692.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_692.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_692.jpg,1,0,0,29.81289
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_771.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_771.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_771.jpg,0,0,0,29.72631
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_841.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_841.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_841.jpg,0,0.21153,0,29.95669
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_913.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_913.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_913.jpg,0,0.4269612,0,29.87314
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_11_982.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_11_982.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_11_982.jpg,0,0.6318091,0,29.98647
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_050.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_050.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_050.jpg,0,0.8368824,0,28.97999
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_134.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_134.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_134.jpg,0,1,0,29.25623
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_202.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_202.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_202.jpg,0,1,0,30.27469
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_284.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_284.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_284.jpg,0,1,0,30.57047
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_351.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_351.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_351.jpg,0,1,0,30.10256
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_433.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_433.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_433.jpg,0,1,0,30.15418
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_515.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_515.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_515.jpg,-0.15,1,0,29.62618
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_598.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_598.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_598.jpg,-0.35,1,0,30.0177
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_681.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_681.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_681.jpg,-0.6000001,1,0,30.17633
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_765.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_765.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_765.jpg,-0.8000001,1,0,29.87272
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_831.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_831.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_831.jpg,-0.9500002,1,0,29.95563
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_915.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_915.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_915.jpg,0,1,0,30.25373
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_12_981.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_12_981.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_12_981.jpg,0,1,0,30.06472
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_065.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_065.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_065.jpg,0,1,0,30.12753
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_148.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_148.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_148.jpg,-0.2,1,0,30.01052
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_231.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_231.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_231.jpg,-0.4,1,0,30.01735
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_315.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_315.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_315.jpg,-0.6000001,0.8498161,0,30.02945
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_398.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_398.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_398.jpg,-0.8000001,0.6498265,0,29.79178
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_465.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_465.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_465.jpg,-1,0.3997163,0,29.39457
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_548.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_548.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_548.jpg,-1,0.1496764,0,28.79354
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_615.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_615.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_615.jpg,0,0,0,28.32565
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_698.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_698.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_698.jpg,0,0.1490512,0,27.68542
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_782.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_782.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_782.jpg,0,0.4508893,0,27.31029
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_858.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_858.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_858.jpg,0,0.6314726,0,27.26831
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_13_941.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_13_941.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_13_941.jpg,0,0.9291095,0,27.50849
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_008.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_008.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_008.jpg,0,1,0,27.8244
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_077.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_077.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_077.jpg,0,1,0,28.1329
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_144.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_144.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_144.jpg,0,1,0,28.51259
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_215.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_215.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_215.jpg,0,0.9500799,0,28.73723
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_298.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_298.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_298.jpg,-0.2,0.7283473,0,28.9737
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_365.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_365.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_365.jpg,-0.4,0.478278,0,28.83019
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_432.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_432.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_432.jpg,-0.5500001,0.2774558,0,28.77561
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_515.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_515.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_515.jpg,0,0.02784063,0,28.5665
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_589.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_589.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_589.jpg,0,0,0,28.40786
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_672.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_672.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_672.jpg,0,0,0,28.1498
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_739.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_739.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_739.jpg,0,0,0,27.94694
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_807.jpg,0,0,0,27.89703
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_877.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_877.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_877.jpg,0,0.05248575,0,27.95991
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_14_944.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_14_944.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_14_944.jpg,-0.1,0.2562915,0,28.07124
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_010.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_010.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_010.jpg,-0.25,0.4579145,0,28.24847
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_078.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_078.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_078.jpg,-0.4,0.611542,0,28.30022
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_161.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_161.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_161.jpg,-0.6500001,0.9112902,0,29.29739
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_231.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_231.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_231.jpg,0,1,0,30.21651
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_300.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_300.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_300.jpg,0,1,0,30.24401
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_372.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_372.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_372.jpg,-0.15,1,0,30.23281
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_439.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_439.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_439.jpg,-0.3,1,0,30.14308
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_514.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_514.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_514.jpg,-0.5000001,1,0,30.29493
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_582.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_582.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_582.jpg,-0.7,1,0,30.25232
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_652.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_652.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_652.jpg,-0.8500001,1,0,30.23041
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_735.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_735.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_735.jpg,0,1,0,30.23306
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_807.jpg,0,1,0,30.18895
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_10_15_881.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_10_15_881.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_10_15_881.jpg,0,1,0,30.23545
